math_density,loop_density,graph_density,instr_variance,opcode_entropy,call_density,mem_density,label
0.08760215268088499,0.01195933824995017,0.9519637580771633,0.007175602949970101,3.8001505513500784,0.08421367351006577,0.39555511261710186,0
0.0939320131314201,0.012337180980620565,0.8513008114892664,0.004024144869215292,3.7852693352620657,0.0826538176426983,0.42783013872709946,0
0.09156263787599594,0.008538579325737717,0.9078021834896906,0.0025953128649658717,3.8062587514867317,0.09846617009680517,0.41605460538267885,0
0.09334353481254781,0.011731701096659015,0.9708015969743551,0.015812292782453455,3.9255251333205785,0.10328997704667177,0.3802601377199694,0
0.07688269693120138,0.017228527333620302,0.8667128086780984,0.0008923978204495585,3.6993329052331205,0.1076336759441044,0.4610757068315678,0
0.08930112165660052,0.02185792349726776,0.8930901004662102,0.008628127696289905,3.6867275334494676,0.09016393442622951,0.41242450388265744,0
0.10165299284107561,0.017640635062862262,1.2437266289905171,0.0019694042318856813,4.100444734818437,0.06056618038249377,0.324008997657249,0
0.12462006079027356,0.014184397163120567,1.0004351977048433,0.04660587639311044,3.7937220560242966,0.08105369807497467,0.42350557244174264,0
0.0895216824865066,0.012516285129350456,1.0330853069886325,0.003443141634096408,3.8692441712723973,0.0911501954215522,0.33328680439233205,0
0.0887311779505088,0.00844880027036161,0.8460472833355078,0.002553415192820397,3.6721370221429677,0.1086703465885622,0.406030565881867,0
0.12951829585096117,0.01900096489274846,0.9616489312951947,0.001280338454687152,3.6908293341722778,0.1143397906924961,0.5106694871223929,0
0.08741868190177138,0.014393394244677527,0.9480823312531255,0.0002122447792872355,3.556809237805216,0.09316382825617654,0.4547722366383916,0
0.08550897749464384,0.010477219725840396,1.0317476802310028,0.0004929564112773259,3.6966783947427415,0.08506910869688869,0.4609483722958497,0
0.0822461300411958,0.010902975975812535,0.8624792399618049,7.73152483472594e-05,3.565254116867514,0.11747339872236552,0.4267349007643528,0
0.09741144414168937,0.021798365122615803,0.9984696029289378,0.018051771117166212,3.849745592323216,0.07254768392370572,0.4199591280653951,0
0.11685910742086145,0.00836792942397509,0.9797529496993536,0.0027244421380384016,3.7977092551937655,0.0748897249610794,0.3606966787752984,0
0.09124478247298877,0.012823610114287428,0.9105517575393507,0.0002627499872151852,3.540195713689069,0.09816974354543194,0.42610817893097785,0
0.09248458031643872,0.009888710109949048,0.9359442526293777,0.0031509788146956287,3.863689543138136,0.09271922767497989,0.4113368195226602,0
0.08015003968467874,0.0172679468615646,0.8969639818452904,0.0003550245264325983,3.751905367318463,0.07668901524374944,0.46066012256710615,0
0.07839685619185163,0.016376066892700193,0.8830321507017999,0.000316116355612305,3.664136180312615,0.07805181415664082,0.47101336986233444,0
0.09367047189704064,0.0196139024212899,1.0323026329259426,0.0027993892241692723,4.005767425679416,0.07994619355776922,0.3637206427688504,0
0.05918378407674381,0.008021245460950626,0.9187120159159605,0.0036854371036800174,3.384522308915313,0.10601051433526638,0.47347027261395047,0
0.06793812061683624,0.012851570720343753,0.8755915059534726,0.00042088160013311606,3.245101183363139,0.09239819314550268,0.5614511606054823,0
0.08576509957175953,0.013792034259237591,0.9923774733024261,0.000625979921840264,3.8115462166732086,0.07550955935693726,0.42524512671705705,0
0.08576509957175953,0.013792034259237591,0.9923774733024261,0.000625979921840264,3.8115462166732086,0.07550955935693726,0.42524512671705705,0
0.0926531937748245,0.015937648322550024,0.9233969350124464,0.0026229672004196747,3.8789932849538244,0.09037995553446079,0.3963178536634109,0
0.08412005072565873,0.023953783288713542,1.055749379726902,0.008454276454840074,3.775381913756965,0.1185007749753417,0.3254896435113428,0
0.0903101839143563,0.012352456766401317,0.9493074387634297,0.017018940433708482,3.74431537019311,0.0881141916003294,0.38649464726873456,0
0.05343459686715942,0.01935308876381637,1.1013639566126359,0.0012341493185054587,3.677650183330476,0.08211839696209398,0.4049230351935987,0
0.05664204967019069,0.017284074295535443,1.0579211852142436,0.00034123602575862404,3.6277186691810637,0.08725311260475789,0.4285767953241273,0
0.08175113761179978,0.010905382080652753,0.961071418686698,0.005805742978189236,3.661625850255162,0.09061666405146712,0.43197865997175583,0
0.10348892032060349,0.013437057991513438,0.8761764203152181,0.015087223008015087,3.925500570463344,0.08793022159358793,0.36115040075436117,0
0.06724581724581724,0.01229086229086229,0.9470900044085191,0.004182754182754183,3.535234016552514,0.10482625482625482,0.42335907335907336,0
0.06620430084790561,0.01663036813059015,1.0672001392215351,0.0008986530776224812,3.6879526454609772,0.07937749772693634,0.42513691243947305,0
0.08512347993785825,0.013071195157229334,1.0156899765423284,0.00439277870038035,3.7913902055232285,0.07682005678470027,0.4192425135265442,0
0.07685724067100308,0.01389934953782951,1.042799307726845,0.002875727490585416,3.760957828006126,0.07737076343717905,0.4248887367339952,0
0.07043922369765067,0.012420837589376916,0.9745661696282837,0.0015526046986721145,3.6394588061293307,0.10782431052093973,0.4255771195097038,0
0.11103408434430964,0.02461005199306759,1.0694295555505304,0.007279029462738302,3.8620382106999136,0.08099364529173889,0.38405545927209706,0
0.0797382129023641,0.025243755843462,1.0614779934057077,0.008147455589688794,3.752451929002833,0.12702016829170562,0.3244290102844931,0
0.09276103134631286,0.02194993610463805,1.0047895810954075,0.005186799969931594,3.8018631967917798,0.1055401037359994,0.3226339923325566,0
0.09297807382736609,0.016837820334906096,0.9460213429905252,0.006383569247849014,3.711276664941794,0.11194375057822185,0.3955962623739476,0
0.10310734463276836,0.009004237288135594,0.9815862893859902,0.011122881355932203,3.7590088148668257,0.08792372881355932,0.4051906779661017,0
0.0900121802679659,0.01023142509135201,0.9711128513725181,0.004750304506699147,3.7929166717705813,0.08702801461632156,0.40115712545676,0
0.08477429849532331,0.018479056527043514,1.1535383169437137,0.0008133387555917039,3.926164521163961,0.06989833265555104,0.37682797885319236,0
0.08523969109718782,0.015736558356403904,0.9158255752232632,0.0053912283258050414,3.6728567389445907,0.08625965321288066,0.3820486667638059,0
0.08390103337132677,0.013062447633209791,0.9130836618848641,0.00022928162199291964,3.967174345452339,0.08664863865216374,0.33722325802580033,0
0.11969696969696969,0.010606060606060607,0.9013489150447637,0.038636363636363635,3.8431862496088876,0.10227272727272728,0.41893939393939394,0
0.09060269627279936,0.011597938144329897,0.9308703418535785,0.007137192704203013,3.818896345236126,0.08862014274385409,0.42426645519429024,0
0.09043869516310461,0.011473565804274466,0.9018871935310439,0.007986501687289089,3.6861343787207024,0.09471316085489313,0.4014623172103487,0
0.07903024976195708,0.012048633999853512,0.9787571026717733,0.0018127883981542518,3.7349862518920363,0.08825899069801509,0.43679044898557096,0
0.07261926273942898,0.01292013010480665,0.9360927322183321,0.0020780628839898807,3.579179403451558,0.10225424647632815,0.4499457896638959,0
0.09240720776220546,0.01339904512551979,0.9058110966310049,0.010780840905590635,3.7553281516972863,0.08686277529647313,0.38888033266594796,0
0.10015303153311732,0.017343573753295927,1.0093083667965301,0.0007328270599984193,3.754345551471085,0.07590507734199314,0.4140688426361657,0
0.09819252714890483,0.018310325786858088,1.1476664686963038,0.0005423645622430824,3.9702732133051675,0.05536290569973618,0.3472507515798515,0
0.0779550716475815,0.02066203616794944,1.006333555100917,0.0005819410550028159,3.690292272137146,0.08537012702584319,0.4480070083223828,0
0.10099267495702538,0.017657534883000633,1.1619855720735137,0.0006783020767193718,4.004460892778506,0.05325445619686246,0.34813002338438664,0
0.07727765726681128,0.013693058568329718,0.9914610746504731,0.00827006507592191,3.580365446235072,0.09612255965292842,0.41919739696312364,0
0.08717494089834515,0.02009456264775414,0.9415248797806978,0.015366430260047281,3.6771546345707535,0.08481087470449172,0.43439716312056736,0
0.11499760421657883,0.01772879731672257,0.8893733666335,0.02347867752755151,3.765257567750177,0.0819357930043124,0.3766171538092956,0
0.0765104518559466,0.02167489029475394,1.0453300886031611,0.00045383507701547135,3.7564735839059264,0.0908864456865194,0.3917518033972797,0
0.06698988358805284,0.0031724233106635497,0.9092808012862054,4.565091899297018e-05,3.240721893328224,0.07122321742628113,0.31582378661119553,0
0.15841584158415842,0.016973125884016973,0.9694024294562611,0.06082036775106082,3.8537300160962595,0.07213578500707214,0.4186704384724187,0
0.06518132716049382,0.014583333333333334,0.9384677058677525,0.0016010802469135802,3.5991850420901557,0.09126157407407408,0.3900848765432099,0
0.0678750549934008,0.01758029036515618,0.9684372574625817,0.001425428948526177,3.586949664552688,0.09305763308402992,0.3970963484381874,0
0.07033842070338421,0.01048440610484406,1.0404194864095597,0.0031408980314089805,3.5715946532496514,0.08860871488608715,0.42030524220305243,0
0.08100063331222293,0.016719442685243825,0.9927659671446614,0.004623179227359088,3.6411919136994,0.08328055731475617,0.4339455351488284,0
0.08041985454511914,0.010293446229195202,0.9482614730831107,0.0005903051600972159,3.7533046235731056,0.09121137075314638,0.3731604846036424,0
0.08424228359248086,0.009050823857043398,0.8564831998090388,0.014852634021814807,3.755298899437893,0.09213274541656997,0.46321652355534926,0
0.10448548812664908,0.012664907651715039,0.964845544385012,0.02691292875989446,3.7539226002184365,0.08654353562005276,0.44274406332453825,0
0.07233318438626667,0.00826350164351866,0.9337034348101905,0.0007590179287380103,3.6499550492169703,0.09471809217170944,0.4579755033084612,0
0.08214565982330456,0.010201756828595296,0.9231695214490118,0.002252993443535934,3.7288533247862308,0.08880338202161861,0.424803179505354,0
0.10724043715846994,0.014799635701275045,0.8952291105851201,0.015482695810564663,3.9625474161743286,0.08561020036429873,0.36020036429872493,0
0.11570762052877138,0.014618973561430793,0.9750408952817403,0.016485225505443235,3.9193155704839806,0.09517884914463452,0.3474339035769829,0
0.09161209536863123,0.019425689967341828,0.9592944967847926,0.001472155947002386,3.6707777005407833,0.09447180059901518,0.4124574851515305,0
0.16161616161616163,0.017676767676767676,0.9678898005865547,0.08585858585858586,3.8925701061164246,0.07575757575757576,0.37626262626262624,0
0.08640776699029126,0.020064724919093852,0.9117276579643019,0.016181229773462782,3.5948287339297544,0.08414239482200647,0.43656957928802587,0
0.08308716299592417,0.01622854578768276,0.975303461812982,0.0032531877500654375,3.6887437232118154,0.08222712485510227,0.40384399655984743,0
0.10426317313259989,0.008902721482339317,0.892372679604294,0.0032570932252460913,3.723283063964818,0.10552982049797337,0.3927692530399537,0
0.09682486256030517,0.011219566924716706,0.9072692044107795,0.007965892516548861,3.7552930196524943,0.08908336138225065,0.4088410187366768,0
0.09494630448515477,0.009412507896399242,0.9060333867604322,0.004548325963360708,3.7371414913453918,0.09241945672773215,0.4087807959570436,0
0.090282131661442,0.014420062695924765,0.8268047093711011,0.017241379310344827,3.7008181706386374,0.10564263322884013,0.42727272727272725,0
0.1178548490687219,0.018625561978163133,0.8134834305317938,0.017341040462427744,3.777332324574209,0.08188824662813102,0.43352601156069365,0
0.10754017305315204,0.019159456118665017,0.9599978710442775,0.0315203955500618,3.7980339690225557,0.07416563658838071,0.4122373300370828,0
0.08834476003917728,0.011753183153770812,0.9884933936710447,0.006953966699314398,3.736487315792863,0.08658178256611165,0.40871694417238,0
0.11149893348846228,0.011052937754508435,1.0171925739951841,0.014155516773317821,4.085795182883034,0.07795229784758581,0.413224743067675,0
0.08861354411450545,0.011535996581926939,1.0134784218851993,0.0038453321939756462,3.901656843750962,0.07532578508865627,0.3791070284127323,0
0.0680228247203327,0.014571714110706341,0.9682542267053419,0.0026113027499274637,3.5792540402576,0.07537315838679519,0.4369579934878623,0
0.06767131077622975,0.02477253340915553,1.0015835169308847,0.001617145294284902,3.5118645221747755,0.07376670457776514,0.45511088996303667,0
0.06754807692307692,0.015769230769230768,1.0039088528675766,0.003798076923076923,3.6764610237564583,0.09615384615384616,0.4016826923076923,0
0.07610162276049671,0.018673651247194983,0.893174316918082,0.0007720559055061295,3.530189403544657,0.10427084009784185,0.41763173654854935,0
0.09806359921833363,0.012790904245869605,0.882392432155614,0.012257949902291704,3.8522070124525256,0.08971398116894652,0.373600994848108,0
0.06712734452122408,0.010576787477083627,0.9357336748426032,0.006205048653222395,3.3362692383868287,0.14031871386264277,0.4632632914962629,0
0.09418537708693149,0.014853195164075994,0.9594040580900303,0.00955670696603339,3.919874694482963,0.08451352907311456,0.3737478411053541,0
0.08530682350491854,0.013740696403476813,0.9480424494669023,0.004944568781554156,3.7836111740442244,0.0855670639671056,0.4144589600791131,0
0.12687214795572363,0.01187944689019414,1.023684021455229,0.0002500028735962482,4.094474222278181,0.0754951206335705,0.34478653011337296,1
0.09670036238794583,0.02403204272363151,0.9033293832182858,0.011443829868395957,3.856378952672436,0.08449361052832348,0.37459469769216097,0
